0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt83669626,The Wedding,The Wedding,1959,30,"Comedy,Family",7.5,20,6,writer,written by,2,23,Bill Manhoff,1919,1974,"writer,producer,script_department"
tt39959380,Kates Diet,Kates Diet,1959,30,"Comedy,Family",7.9,22,6,writer,written by,2,24,Bill Manhoff,1919,1974,"writer,producer,script_department"
tt32145157,The Lawsuit,The Lawsuit,1959,30,"Comedy,Family",8.3,18,6,writer,written by,3,20,Bill Manhoff,1919,1974,"writer,producer,script_department"
tt27542055,The LucyDesi Milton Berle Special,The LucyDesi Milton Berle Special,1959,54,"Biography,Comedy,Drama",7.6,28,6,writer,teleplay,1,7,Arthur Julian,1923,1995,"writer,producer,script_department"
tt84139549,The Tooth,The Tooth,1959,30,"Comedy,Family",7.8,98,8,writer,teleplay,2,21,Bob Ross,1908,1972,"writer,producer,miscellaneous"
tt89558805,Gas Station,Gas Station,1959,30,"Comedy,Family",7.9,17,6,writer,written by,3,8,Bob Ross,1908,1972,"writer,producer,miscellaneous"
tt47401300,The Artist,The Artist,1959,30,"Comedy,Family",7.5,23,8,writer,teleplay,3,17,Bob Ross,1908,1972,"writer,producer,miscellaneous"
tt97506506,The Insurance Policy,The Insurance Policy,1959,30,"Comedy,Family",6.9,14,6,writer,written by,2,33,Bob Ross,1908,1972,"writer,producer,miscellaneous"
tt27170963,Twos Company,Twos Company,1959,30,"Comedy,Family",7.2,18,6,writer,written by,2,30,Bob Ross,1908,1972,"writer,producer,miscellaneous"
tt59796252,Beaver Says Goodbye,Beaver Says Goodbye,1959,30,"Comedy,Family",8.1,107,6,writer,creator,2,29,Joe Connelly,1917,2003,"writer,producer,director"
tt57030597,A Horse Named Nick,A Horse Named Nick,1959,30,"Comedy,Family",7.9,107,6,writer,creator,2,27,Joe Connelly,1917,2003,"writer,producer,director"
tt97648843,Beaver Gets Adopted,Beaver Gets Adopted,1959,30,"Comedy,Family",7.9,116,6,writer,written by,2,22,Joe Connelly,1917,2003,"writer,producer,director"
tt43339303,Beaver Plays Hooky,Beaver Plays Hooky,1959,30,"Comedy,Family",8.0,120,6,writer,creator,2,17,Joe Connelly,1917,2003,"writer,producer,director"
tt29287608,Beaver and Gilbert,Beaver and Gilbert,1959,30,"Comedy,Family",8.0,121,6,writer,creator,2,25,Joe Connelly,1917,2003,"writer,producer,director"
tt98747752,Beaver the Athlete,Beaver the Athlete,1959,30,"Comedy,Family",7.5,99,6,writer,creator,2,37,Joe Connelly,1917,2003,"writer,producer,director"
tt19710532,Beaver the Magician,Beaver the Magician,1959,30,"Comedy,Family",8.3,129,6,writer,creator,3,12,Joe Connelly,1917,2003,"writer,producer,director"
tt94973721,Beavers Hero,Beavers Hero,1959,30,"Comedy,Family",8.1,107,6,writer,written by,2,28,Joe Connelly,1917,2003,"writer,producer,director"
tt27274584,Beavers Prize,Beavers Prize,1959,30,"Comedy,Family",8.1,115,6,writer,written by,3,4,Joe Connelly,1917,2003,"writer,producer,director"
tt86395619,Blind Date Committee,Blind Date Committee,1959,30,"Comedy,Family",7.7,129,6,writer,creator,3,1,Joe Connelly,1917,2003,"writer,producer,director"
tt29156963,Borrowed Boat,Borrowed Boat,1959,30,"Comedy,Family",8.1,113,6,writer,written by,3,7,Joe Connelly,1917,2003,"writer,producer,director"
tt94592937,Dance Contest,Dance Contest,1959,30,"Comedy,Family",7.7,105,6,writer,written by,2,33,Joe Connelly,1917,2003,"writer,producer,director"
tt95520853,Forgotten Party,Forgotten Party,1959,30,"Comedy,Family",7.5,103,6,writer,written by,2,36,Joe Connelly,1917,2003,"writer,producer,director"
tt54877213,Found Money,Found Money,1959,30,"Comedy,Family",8.2,107,6,writer,creator,2,38,Joe Connelly,1917,2003,"writer,producer,director"
tt87460142,Junes Birthday,Junes Birthday,1959,30,"Comedy,Family",8.3,118,6,writer,creator,3,13,Joe Connelly,1917,2003,"writer,producer,director"
tt79583914,The Boat Builders,The Boat Builders,1959,30,"Comedy,Family",8.1,111,6,writer,written by,2,16,Joe Connelly,1917,2003,"writer,producer,director"
tt18029335,The Bus Ride,The Bus Ride,1959,30,"Comedy,Family",8.3,114,6,writer,written by,2,24,Joe Connelly,1917,2003,"writer,producer,director"
tt37636443,The Cookie Fund,The Cookie Fund,1959,30,"Comedy,Family",8.2,112,6,writer,written by,2,35,Joe Connelly,1917,2003,"writer,producer,director"
tt66177627,The Garage Painters,The Garage Painters,1959,30,"Comedy,Family",8.0,106,6,writer,written by,2,18,Joe Connelly,1917,2003,"writer,producer,director"
tt21871416,The Grass Is Always Greener,The Grass Is Always Greener,1959,30,"Comedy,Family",8.3,132,6,writer,creator,2,15,Joe Connelly,1917,2003,"writer,producer,director"
tt92810154,The Haunted House,The Haunted House,1959,30,"Comedy,Family",7.4,118,6,writer,creator,2,23,Joe Connelly,1917,2003,"writer,producer,director"
tt24001350,The Tooth,The Tooth,1959,30,"Comedy,Family",7.8,98,6,writer,creator,2,21,Joe Connelly,1917,2003,"writer,producer,director"
tt37269847,Wallys Haircomb,Wallys Haircomb,1959,30,"Comedy,Family",8.4,196,6,writer,creator,2,34,Joe Connelly,1917,2003,"writer,producer,director"
tt60266164,Wallys Present,Wallys Present,1959,30,"Comedy,Family",7.7,108,6,writer,creator,2,14,Joe Connelly,1917,2003,"writer,producer,director"
tt33683639,Wallys Pug Nose,Wallys Pug Nose,1959,30,"Comedy,Family",8.3,115,6,writer,creator,2,19,Joe Connelly,1917,2003,"writer,producer,director"
tt57866765,Price of Fame,Price of Fame,1959,30,"Comedy,Family",8.4,115,6,writer,creator,2,26,Joe Connelly,1917,2003,"writer,producer,director"
tt32555651,Baby Picture,Baby Picture,1959,30,"Comedy,Family",8.3,110,6,writer,written by,3,5,Joe Connelly,1917,2003,"writer,producer,director"
tt57558919,Beaver Makes a Loan,Beaver Makes a Loan,1959,30,"Comedy,Family",8.3,106,6,writer,written by,3,11,Joe Connelly,1917,2003,"writer,producer,director"
tt16549903,Beaver Takes a Bath,Beaver Takes a Bath,1959,30,"Comedy,Family",8.0,106,6,writer,written by,3,2,Joe Connelly,1917,2003,"writer,producer,director"
tt55259074,Beaver Takes a Walk,Beaver Takes a Walk,1959,30,"Comedy,Family",7.7,97,6,writer,creator,3,6,Joe Connelly,1917,2003,"writer,producer,director"
tt80028521,Beavers Fortune,Beavers Fortune,1959,30,"Comedy,Family",7.9,94,6,writer,creator,3,10,Joe Connelly,1917,2003,"writer,producer,director"
tt73363374,Beavers Newspaper,Beavers Newspaper,1959,30,"Comedy,Family",7.7,85,6,writer,creator,2,30,Joe Connelly,1917,2003,"writer,producer,director"
tt45596860,Beavers Pigeons,Beavers Pigeons,1959,30,"Comedy,Family",7.9,114,6,writer,written by,2,20,Joe Connelly,1917,2003,"writer,producer,director"
tt25291793,Beavers Sweater,Beavers Sweater,1959,30,"Comedy,Family",7.9,114,6,writer,creator,2,31,Joe Connelly,1917,2003,"writer,producer,director"
tt64834247,Beavers Tree,Beavers Tree,1959,30,"Comedy,Family",7.9,108,6,writer,creator,3,8,Joe Connelly,1917,2003,"writer,producer,director"
tt99603407,Friendship,Friendship,1959,30,"Comedy,Family",8.0,99,6,writer,creator,2,32,Joe Connelly,1917,2003,"writer,producer,director"
tt41557655,Most Interesting Character,Most Interesting Character,1959,30,"Comedy,Family",8.4,110,6,writer,creator,2,39,Joe Connelly,1917,2003,"writer,producer,director"
tt26768572,School Bus,School Bus,1959,30,"Comedy,Family",7.6,113,6,writer,written by,3,3,Joe Connelly,1917,2003,"writer,producer,director"
tt66111689,Teacher Comes to Dinner,Teacher Comes to Dinner,1959,30,"Comedy,Family",8.6,138,6,writer,creator,3,9,Joe Connelly,1917,2003,"writer,producer,director"
tt60697963,Beaver Says Goodbye,Beaver Says Goodbye,1959,30,"Comedy,Family",8.1,107,7,writer,creator,2,29,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt98792704,A Horse Named Nick,A Horse Named Nick,1959,30,"Comedy,Family",7.9,107,7,writer,creator,2,27,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt57022556,Beaver Gets Adopted,Beaver Gets Adopted,1959,30,"Comedy,Family",7.9,116,7,writer,written by,2,22,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt78776482,Beaver Plays Hooky,Beaver Plays Hooky,1959,30,"Comedy,Family",8.0,120,7,writer,creator,2,17,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt47927337,Beaver and Gilbert,Beaver and Gilbert,1959,30,"Comedy,Family",8.0,121,7,writer,creator,2,25,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt98606244,Beaver the Athlete,Beaver the Athlete,1959,30,"Comedy,Family",7.5,99,7,writer,creator,2,37,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt89046104,Beaver the Magician,Beaver the Magician,1959,30,"Comedy,Family",8.3,129,7,writer,creator,3,12,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt73702765,Beavers Hero,Beavers Hero,1959,30,"Comedy,Family",8.1,107,7,writer,written by,2,28,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt38292102,Beavers Prize,Beavers Prize,1959,30,"Comedy,Family",8.1,115,7,writer,written by,3,4,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt81446115,Blind Date Committee,Blind Date Committee,1959,30,"Comedy,Family",7.7,129,7,writer,creator,3,1,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt23104984,Borrowed Boat,Borrowed Boat,1959,30,"Comedy,Family",8.1,113,7,writer,written by,3,7,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt51765335,Dance Contest,Dance Contest,1959,30,"Comedy,Family",7.7,105,7,writer,written by,2,33,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt66079843,Forgotten Party,Forgotten Party,1959,30,"Comedy,Family",7.5,103,7,writer,written by,2,36,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt29500430,Found Money,Found Money,1959,30,"Comedy,Family",8.2,107,7,writer,creator,2,38,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt58241904,Junes Birthday,Junes Birthday,1959,30,"Comedy,Family",8.3,118,7,writer,creator,3,13,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt48133481,The Boat Builders,The Boat Builders,1959,30,"Comedy,Family",8.1,111,7,writer,written by,2,16,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt41800802,The Bus Ride,The Bus Ride,1959,30,"Comedy,Family",8.3,114,7,writer,written by,2,24,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt66622108,The Cookie Fund,The Cookie Fund,1959,30,"Comedy,Family",8.2,112,7,writer,written by,2,35,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt90986694,The Garage Painters,The Garage Painters,1959,30,"Comedy,Family",8.0,106,7,writer,written by,2,18,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt98043224,The Grass Is Always Greener,The Grass Is Always Greener,1959,30,"Comedy,Family",8.3,132,7,writer,creator,2,15,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt24165210,The Haunted House,The Haunted House,1959,30,"Comedy,Family",7.4,118,7,writer,creator,2,23,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt17115062,The Tooth,The Tooth,1959,30,"Comedy,Family",7.8,98,7,writer,creator,2,21,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt78344305,Wallys Haircomb,Wallys Haircomb,1959,30,"Comedy,Family",8.4,196,7,writer,creator,2,34,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt87072550,Wallys Present,Wallys Present,1959,30,"Comedy,Family",7.7,108,7,writer,creator,2,14,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt71862744,Wallys Pug Nose,Wallys Pug Nose,1959,30,"Comedy,Family",8.3,115,7,writer,creator,2,19,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt97543940,Price of Fame,Price of Fame,1959,30,"Comedy,Family",8.4,115,7,writer,creator,2,26,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt18345331,Baby Picture,Baby Picture,1959,30,"Comedy,Family",8.3,110,7,writer,written by,3,5,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt33092902,Beaver Makes a Loan,Beaver Makes a Loan,1959,30,"Comedy,Family",8.3,106,7,writer,written by,3,11,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt44690003,Beaver Takes a Bath,Beaver Takes a Bath,1959,30,"Comedy,Family",8.0,106,7,writer,written by,3,2,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt86577026,Beaver Takes a Walk,Beaver Takes a Walk,1959,30,"Comedy,Family",7.7,97,7,writer,creator,3,6,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt50364963,Beavers Fortune,Beavers Fortune,1959,30,"Comedy,Family",7.9,94,7,writer,creator,3,10,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt51310916,Beavers Newspaper,Beavers Newspaper,1959,30,"Comedy,Family",7.7,85,7,writer,creator,2,30,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt74668577,Beavers Pigeons,Beavers Pigeons,1959,30,"Comedy,Family",7.9,114,7,writer,written by,2,20,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt53805292,Beavers Sweater,Beavers Sweater,1959,30,"Comedy,Family",7.9,114,7,writer,creator,2,31,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt69435335,Beavers Tree,Beavers Tree,1959,30,"Comedy,Family",7.9,108,7,writer,creator,3,8,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt49431189,Friendship,Friendship,1959,30,"Comedy,Family",8.0,99,7,writer,creator,2,32,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt85755604,Most Interesting Character,Most Interesting Character,1959,30,"Comedy,Family",8.4,110,7,writer,creator,2,39,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt56059487,School Bus,School Bus,1959,30,"Comedy,Family",7.6,113,7,writer,written by,3,3,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt84278155,Teacher Comes to Dinner,Teacher Comes to Dinner,1959,30,"Comedy,Family",8.6,138,7,writer,creator,3,9,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt82064761,Bob Hope and Danny Become Directors,Bob Hope and Danny Become Directors,1959,30,"Comedy,Family",8.2,22,10,cinematographer,director of photography,6,17,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt92596766,Danny and Milton Berle Quit Show Biz,Danny and Milton Berle Quit Show Biz,1959,30,"Comedy,Family",7.8,15,9,cinematographer,director of photography,7,10,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt32024432,Dannys Big Fan,Dannys Big Fan,1959,30,"Comedy,Family",7.5,16,10,cinematographer,director of photography,6,29,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt97328286,Frankie Laine Sings for Gina,Frankie Laine Sings for Gina,1959,30,"Comedy,Family",8.4,27,10,cinematographer,director of photography,6,23,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt16864383,Lucy Upsets the Williams Household,Lucy Upsets the Williams Household,1959,30,"Comedy,Family",7.9,21,10,cinematographer,director of photography,6,14,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt26009021,Red Tape,Red Tape,1959,30,"Comedy,Family",7.5,17,10,cinematographer,director of photography,6,18,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt95397144,Rustys Day in Court,Rustys Day in Court,1959,30,"Comedy,Family",7.8,15,9,cinematographer,director of photography,7,2,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt88112609,Shirley Jones Makes Good,Shirley Jones Makes Good,1959,30,"Comedy,Family",7.6,23,10,cinematographer,director of photography,6,20,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt61593781,Tennesee Ernie Stays for Dinner,Tennesee Ernie Stays for Dinner,1959,30,"Comedy,Family",8.2,21,10,cinematographer,director of photography,6,16,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt66163932,The China Doll,The China Doll,1959,30,"Comedy,Family",7.4,19,10,cinematographer,director of photography,7,3,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt85316523,Tony Bennett Gets Dannys Help,Tony Bennett Gets Dannys Help,1959,30,"Comedy,Family",7.8,17,9,cinematographer,director of photography,6,15,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt74591293,Gina for President,Gina for President,1959,30,"Comedy,Family",7.3,17,10,cinematographer,director of photography,6,31,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt69919681,Gina from Italy,Gina from Italy,1959,30,"Comedy,Family",7.7,20,9,cinematographer,director of photography,6,19,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt35651470,Ginas First Date,Ginas First Date,1959,30,"Comedy,Family",7.8,19,10,cinematographer,director of photography,6,21,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt76917746,The Latin Lover,The Latin Lover,1959,30,"Comedy,Family",7.6,16,10,cinematographer,director of photography,6,25,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt77295364,A Dogs Life,A Dogs Life,1959,30,"Comedy,Family",7.9,14,9,cinematographer,director of photography,7,12,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt57007331,Cupids Little Helper,Cupids Little Helper,1959,30,"Comedy,Family",7.6,14,10,cinematographer,director of photography,7,4,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt84394330,Danny and the Little Men,Danny and the Little Men,1959,30,"Comedy,Family",8.9,19,10,cinematographer,director of photography,7,11,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt46088138,Jealousy,Jealousy,1959,30,"Comedy,Family",7.8,13,10,cinematographer,director of photography,7,6,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt75243552,Kathy Crashes TV,Kathy Crashes TV,1959,30,"Comedy,Family",7.6,14,10,cinematographer,director of photography,7,13,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt64634122,Rusty the WeightLifter,Rusty the WeightLifter,1959,30,"Comedy,Family",7.9,15,10,cinematographer,director of photography,7,8,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt80572433,Terry Comes Home,Terry Comes Home,1959,30,"Comedy,Family",7.3,17,10,cinematographer,director of photography,7,1,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt47980835,Terry Goes Bohemian,Terry Goes Bohemian,1959,30,"Comedy,Family",7.8,18,9,cinematographer,director of photography,7,7,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt93977634,Tonoose the Matchmaker,Tonoose the Matchmaker,1959,30,"Comedy,Family",7.7,18,9,cinematographer,director of photography,7,9,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt88142115,Terry Meets Him,Terry Meets Him,1959,30,"Comedy,Family",7.9,17,10,cinematographer,director of photography,7,5,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt14917425,Kathy Leaves Danny,Kathy Leaves Danny,1959,30,"Comedy,Family",7.2,18,10,cinematographer,director of photography,6,24,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt26014118,Losers Weepers,Losers Weepers,1959,30,"Comedy,Family",7.7,14,10,cinematographer,director of photography,6,26,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt63582876,Grampas Diet,Grampas Diet,1959,30,"Comedy,Family",8.5,18,9,cinematographer,director of photography,6,27,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt41000762,Lindas Giant,Lindas Giant,1959,30,"Comedy,Family",8.5,16,9,cinematographer,director of photography,6,33,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt87028323,The Practical Joke,The Practical Joke,1959,30,"Comedy,Family",7.5,15,10,cinematographer,director of photography,6,32,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt20917959,Growing Pains,Growing Pains,1959,30,"Comedy,Family",7.6,18,10,cinematographer,director of photography,6,22,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt49403045,Double Dinner,Double Dinner,1959,30,"Comedy,Family",7.7,15,9,cinematographer,director of photography,6,28,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt77131456,Surprise Party,Surprise Party,1959,30,"Comedy,Family",7.9,15,10,cinematographer,director of photography,6,30,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt44466575,East Meets West,East Meets West,1959,30,"Comedy,Family",7.1,13,7,writer,written by,3,6,David R. Schwartz,1911,2003,"writer,producer"
tt13023159,Fire When Ready Grandpa,Fire When Ready Grandpa,1959,30,"Comedy,Family",8.5,17,6,writer,teleplay,2,39,Paul West,1911,1998,"writer,producer,miscellaneous"
tt34091826,Sweet Fifteen,Sweet Fifteen,1959,30,"Comedy,Family",8.3,19,7,writer,written by,2,28,Paul West,1911,1998,"writer,producer,miscellaneous"
tt16366712,The Ideal Father,The Ideal Father,1959,30,"Comedy,Family",7.9,31,7,writer,written by,5,18,Paul West,1911,1998,"writer,producer,miscellaneous"
tt33112455,Bud and the Debutante,Bud and the Debutante,1959,30,"Comedy,Family",8.3,43,7,writer,written by,5,31,Paul West,1911,1998,"writer,producer,miscellaneous"
tt72182189,Bud the Willing Worker,Bud the Willing Worker,1959,30,"Comedy,Family",8.1,38,7,writer,written by,6,10,Paul West,1911,1998,"writer,producer,miscellaneous"
tt75860885,Dennis Goes to the Movies,Dennis Goes to the Movies,1959,25,"Comedy,Family",7.7,116,9,producer,producer,1,1,James Fonda,1907,1987,"producer,miscellaneous,writer"
tt42128696,Dennis Sells Bottles,Dennis Sells Bottles,1959,22,"Comedy,Family",8.2,55,10,producer,producer,1,9,James Fonda,1907,1987,"producer,miscellaneous,writer"
tt98297376,Dennis and the Cowboy,Dennis and the Cowboy,1959,25,"Comedy,Family",7.6,52,9,producer,producer,1,12,James Fonda,1907,1987,"producer,miscellaneous,writer"
tt19931098,Dennis and the Signpost,Dennis and the Signpost,1959,25,"Comedy,Family",8.5,83,9,producer,producer,1,2,James Fonda,1907,1987,"producer,miscellaneous,writer"
tt37652278,Dennis Garden,Dennis Garden,1959,25,"Comedy,Family",7.9,49,10,producer,producer,1,6,James Fonda,1907,1987,"producer,miscellaneous,writer"
tt54110547,Grandpa and Miss Cathcart,Grandpa and Miss Cathcart,1959,25,"Comedy,Family",7.7,55,9,producer,producer,1,4,James Fonda,1907,1987,"producer,miscellaneous,writer"
tt36206347,Innocents in Space,Innocents in Space,1959,22,"Comedy,Family",7.7,60,8,producer,producer,1,5,James Fonda,1907,1987,"producer,miscellaneous,writer"
tt80485718,Mr Wilsons Award,Mr Wilsons Award,1959,25,"Comedy,Family",8.0,53,9,producer,producer,1,10,James Fonda,1907,1987,"producer,miscellaneous,writer"
tt89090305,The Christmas Story,The Christmas Story,1959,25,"Comedy,Family",8.2,58,9,producer,producer,1,11,James Fonda,1907,1987,"producer,miscellaneous,writer"
tt14948450,The Fishing Trip,The Fishing Trip,1959,25,"Comedy,Family",7.7,63,9,producer,producer,1,3,James Fonda,1907,1987,"producer,miscellaneous,writer"
tt92527492,The New Neighbors,The New Neighbors,1959,25,"Comedy,Family",7.1,43,9,producer,producer,1,7,James Fonda,1907,1987,"producer,miscellaneous,writer"
tt27615533,Advice to Young Lovers,Advice to Young Lovers,1959,30,"Comedy,Family",6.2,31,7,writer,written by,1,36,John Whedon,1905,1991,writer
tt58026079,Boys Will Be Boys,Boys Will Be Boys,1959,30,"Comedy,Family",7.3,37,7,writer,written by,1,24,John Whedon,1905,1991,writer
tt49075092,Have Fun,Have Fun,1959,30,"Comedy,Family",7.4,42,7,writer,written by,1,20,John Whedon,1905,1991,writer
