0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt71527315,Tigress,Tigress,1978,60,"Action,Crime,Drama",6.6,23,9,cinematographer,director of photography,4,11,Robert C. Moreno,1913,2000,"cinematographer,camera_department"
tt38479573,Blind Terror,Blind Terror,1978,60,"Action,Crime,Drama",6.0,18,7,writer,written by,4,10,Edward DeBlasio,1926,2015,"writer,producer,script_department"
tt56430777,Sons,Sons,1978,60,"Action,Crime,Drama",6.1,19,7,writer,written by,4,16,Edward DeBlasio,1926,2015,"writer,producer,script_department"
tt19737520,The Young and the Fair,The Young and the Fair,1978,60,"Action,Crime,Drama",6.0,16,8,writer,executive story consultant,4,13,Edward DeBlasio,1926,2015,"writer,producer,script_department"
tt16294059,Deadly Carnival,Deadly Carnival,1978,48,"Adventure,Fantasy,Sci-Fi",6.3,39,7,writer,co-creator,1,17,Herbert F. Solow,1930,2020,"production_manager,producer,writer"
tt30842516,Imp,Imp,1978,48,"Adventure,Fantasy,Sci-Fi",5.2,44,7,writer,co-creator,1,15,Herbert F. Solow,1930,2020,"production_manager,producer,writer"
tt66784235,Scavenger Hunt,Scavenger Hunt,1978,48,"Adventure,Fantasy,Sci-Fi",5.6,44,7,writer,co-creator,1,14,Herbert F. Solow,1930,2020,"production_manager,producer,writer"
tt77327046,Great Expectations,Great Expectations,1978,60,Drama,8.2,25,9,producer,producer,1,4,Robert Lewin,1920,2004,"producer,writer,miscellaneous"
tt34208877,Da Da,Da Da,1978,60,Drama,6.4,18,9,producer,producer,1,7,Robert Lewin,1920,2004,"producer,writer,miscellaneous"
tt58298873,Moot Court,Moot Court,1978,60,Drama,8.9,22,8,producer,producer,1,9,Robert Lewin,1920,2004,"producer,writer,miscellaneous"
tt97105241,Nancy,Nancy,1978,60,Drama,6.9,20,9,producer,producer,1,6,Robert Lewin,1920,2004,"producer,writer,miscellaneous"
tt37952139,A Day in the Life of,A Day in the Life of,1978,60,Drama,8.4,25,8,producer,producer,1,3,Robert Lewin,1920,2004,"producer,writer,miscellaneous"
tt33915938,Kingsfields Daughter,Kingsfields Daughter,1978,60,Drama,7.7,18,9,producer,producer,1,10,Robert Lewin,1920,2004,"producer,writer,miscellaneous"
tt22608193,The Man Who Would Be King,The Man Who Would Be King,1978,60,Drama,8.3,21,8,producer,producer,1,2,Robert Lewin,1920,2004,"producer,writer,miscellaneous"
tt18698381,Voices of Silence,Voices of Silence,1978,60,Drama,7.1,20,9,producer,producer,1,5,Robert Lewin,1920,2004,"producer,writer,miscellaneous"
tt17246627,The Seating Chart,The Seating Chart,1978,60,Drama,7.4,18,8,producer,producer,1,8,Robert Lewin,1920,2004,"producer,writer,miscellaneous"
tt63280045,An Act of Desperation,An Act of Desperation,1978,60,Drama,7.9,18,9,producer,producer,1,13,Robert Lewin,1920,2004,"producer,writer,miscellaneous"
tt42912180,Bells in Love,Bells in Love,1978,60,Drama,6.9,11,9,producer,producer,1,12,Robert Lewin,1920,2004,"producer,writer,miscellaneous"
tt10438055,The Sorcerers Apprentice,The Sorcerers Apprentice,1978,60,Drama,7.7,19,9,producer,producer,1,11,Robert Lewin,1920,2004,"producer,writer,miscellaneous"
tt58352233,Nokosarejima,Nokosarejima,1978,29,"Adventure,Animation,Comedy",8.1,123,6,writer,"novels ""Incredible Tide""",1,1,Alexander Key,1904,1979,writer
tt51467927,Daisu no hangyaku,Daisu no hangyaku,1978,29,"Adventure,Animation,Comedy",8.2,89,6,writer,"novels ""Incredible Tide""",1,6,Alexander Key,1904,1979,writer
tt58723475,Indasutoria,Indasutoria,1978,29,"Adventure,Animation,Comedy",8.2,87,6,writer,"novels ""Incredible Tide""",1,5,Alexander Key,1904,1979,writer
tt69714051,Barakûdagou,Barakûdagou,1978,29,"Adventure,Animation,Comedy",8.1,88,6,writer,"novels ""Incredible Tide""",1,4,Alexander Key,1904,1979,writer
tt73034634,Hajimete no nakama,Hajimete no nakama,1978,29,"Adventure,Animation,Comedy",7.9,94,6,writer,"novels ""Incredible Tide""",1,3,Alexander Key,1904,1979,writer
tt22654115,Tabidachi,Tabidachi,1978,29,"Adventure,Animation,Comedy",8.1,96,6,writer,"novels ""Incredible Tide""",1,2,Alexander Key,1904,1979,writer
tt84318533,Ootsunami,Ootsunami,1978,29,"Adventure,Animation,Comedy",8.5,81,7,writer,"novels ""Incredible Tide""",1,19,Alexander Key,1904,1979,writer
tt59019313,Shima no ichinishi,Shima no ichinishi,1978,29,"Adventure,Animation,Comedy",8.4,82,7,writer,"novels ""Incredible Tide""",1,14,Alexander Key,1904,1979,writer
tt75860154,Kouya,Kouya,1978,29,"Adventure,Animation,Comedy",8.3,82,7,writer,"novels ""Incredible Tide""",1,15,Alexander Key,1904,1979,writer
tt58372104,Sentou,Sentou,1978,29,"Adventure,Animation,Comedy",8.0,79,7,writer,"novels ""Incredible Tide""",1,17,Alexander Key,1904,1979,writer
tt32813946,Tsuiseki,Tsuiseki,1978,29,"Adventure,Animation,Comedy",8.2,86,6,writer,"novels ""Incredible Tide""",1,7,Alexander Key,1904,1979,writer
tt70111005,Koaburokku,Koaburokku,1978,29,"Adventure,Animation,Comedy",7.6,84,7,writer,"novels ""Incredible Tide""",1,12,Alexander Key,1904,1979,writer
tt99723482,Rao hakase,Rao hakase,1978,29,"Adventure,Animation,Comedy",8.2,81,7,writer,"novels ""Incredible Tide""",1,10,Alexander Key,1904,1979,writer
tt88048631,Toubou,Toubou,1978,29,"Adventure,Animation,Comedy",7.8,86,6,writer,"novels ""Incredible Tide""",1,8,Alexander Key,1904,1979,writer
tt21953853,Dasshutsu,Dasshutsu,1978,29,"Adventure,Animation,Comedy",8.2,83,7,writer,"novels ""Incredible Tide""",1,11,Alexander Key,1904,1979,writer
tt82157257,Futatabi Indasutoria e,Futatabi Indasutoria e,1978,29,"Adventure,Animation,Comedy",8.4,79,7,writer,"novels ""Incredible Tide""",1,20,Alexander Key,1904,1979,writer
tt47859916,Ganbôto,Ganbôto,1978,29,"Adventure,Animation,Comedy",7.8,79,7,writer,"novels ""Incredible Tide""",1,18,Alexander Key,1904,1979,writer
tt40573796,Haihâbâ,Haihâbâ,1978,29,"Adventure,Animation,Comedy",8.3,84,7,writer,"novels ""Incredible Tide""",1,13,Alexander Key,1904,1979,writer
tt61346101,Futari no koya,Futari no koya,1978,29,"Adventure,Animation,Comedy",8.4,89,7,writer,"novels ""Incredible Tide""",1,16,Alexander Key,1904,1979,writer
tt22141532,Sarupêjisen,Sarupêjisen,1978,29,"Adventure,Animation,Comedy",8.2,88,7,writer,"novels ""Incredible Tide""",1,9,Alexander Key,1904,1979,writer
tt55865622,Daidaen,Daidaen,1978,29,"Adventure,Animation,Comedy",8.2,84,7,writer,"novels ""Incredible Tide""",1,26,Alexander Key,1904,1979,writer
tt61390671,Giganto,Giganto,1978,29,"Adventure,Animation,Comedy",7.8,78,7,writer,"novels ""Incredible Tide""",1,24,Alexander Key,1904,1979,writer
tt19423341,Kyuushutsu,Kyuushutsu,1978,29,"Adventure,Animation,Comedy",8.1,78,7,writer,"novels ""Incredible Tide""",1,22,Alexander Key,1904,1979,writer
tt85182693,Residents Under the Ground,Chika no juumintachi,1978,29,"Adventure,Animation,Comedy",8.1,78,7,writer,"novels ""Incredible Tide""",1,21,Alexander Key,1904,1979,writer
tt13132581,Indasutoria no saigo,Indasutoria no saigo,1978,29,"Adventure,Animation,Comedy",8.7,93,7,writer,"novels ""Incredible Tide""",1,25,Alexander Key,1904,1979,writer
tt89953230,Taiyoutou,Taiyoutou,1978,29,"Adventure,Animation,Comedy",8.2,78,7,writer,"novels ""Incredible Tide""",1,23,Alexander Key,1904,1979,writer
tt63976260,Otello,Otello,1978,210,Musical,8.1,16,6,writer,libretto,3,1,Arrigo Boito,1842,1918,"writer,soundtrack,music_department"
tt72639495,One of a Kind,One of a Kind,1978,60,"Adventure,Comedy,Drama",6.5,11,8,writer,writer,7,1,Marjorie L. Sigley,1928,1997,"producer,actress,writer"
tt49021453,Der schöne Alex,Der schöne Alex,1978,59,"Crime,Drama",7.5,38,7,writer,writer,2,10,Maria Matray,1907,1993,"writer,actress,miscellaneous"
tt37193967,Der schöne Alex,Der schöne Alex,1978,59,"Crime,Drama",7.5,38,6,writer,writer,2,10,Answald Krüger,1918,1977,"writer,director"
tt26314922,Three on the Run,Three on the Run,1978,95,"Adventure,Drama,Family",7.8,8,6,writer,writer,24,8,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt94695877,Three on the Run,Three on the Run,1978,95,"Adventure,Drama,Family",7.8,8,7,writer,writer,24,8,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt28974679,Escape from Kesh,Escape from Kesh,1978,12,"Action,Adventure,Family",6.1,12,6,writer,written by,1,12,Chuck Menville,1940,1992,"writer,miscellaneous,producer"
tt57634121,Peepo on Trial,Peepo on Trial,1978,12,"Action,Adventure,Family",6.1,12,6,writer,written by,1,14,Chuck Menville,1940,1992,"writer,miscellaneous,producer"
tt49087235,The Lost Warrior,The Lost Warrior,1978,47,"Action,Adventure,Sci-Fi",6.7,435,8,writer,story by,1,4,Herman Groves,1927,2010,"writer,miscellaneous,producer"
tt54295574,Airliner,Airliner,1978,47,"Crime,Drama",7.6,29,7,writer,created by,1,14,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt55171950,Babies,Babies,1978,47,"Crime,Drama",7.5,25,6,writer,created by,2,10,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt14702357,Conflict,Conflict,1978,47,"Crime,Drama",7.5,23,6,writer,created by,2,11,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt43155697,Dying,Dying,1978,47,"Crime,Drama",7.8,30,6,writer,created by,2,6,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt46222506,Hero,Hero,1978,52,"Crime,Drama",7.4,29,7,writer,created by,1,16,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt13810447,Hooker,Hooker,1978,48,"Crime,Drama",7.8,29,6,writer,created by,2,3,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt98461523,Mob,Mob,1978,47,"Crime,Drama",7.5,31,6,writer,created by,2,4,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt51998512,Murder,Murder,1978,47,"Crime,Drama",7.7,24,6,writer,created by,2,5,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt89591521,Physical,Physical,1978,47,"Crime,Drama",7.3,23,7,writer,created by,1,22,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt26857899,Pills,Pills,1978,47,"Crime,Drama",7.6,23,6,writer,created by,2,1,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt82819746,Poison,Poison,1978,47,"Crime,Drama",7.5,26,7,writer,created by,1,21,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt39612391,Prisoner,Prisoner,1978,47,"Crime,Drama",7.6,28,6,writer,created by,2,2,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt68553501,Renewal,Renewal,1978,47,"Crime,Drama",7.6,26,7,writer,created by,1,17,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt45769961,Scandal,Scandal,1978,47,"Crime,Drama",7.3,26,7,writer,created by,1,19,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt86731904,Schools,Schools,1978,47,"Crime,Drama",7.5,25,6,writer,created by,2,7,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt21516176,Sect,Sect,1978,47,"Crime,Drama",7.4,31,7,writer,created by,1,18,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt38866224,Singles,Singles,1978,48,"Crime,Drama",7.1,23,6,writer,created by,2,9,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt69482323,Slaughter,Slaughter,1978,47,"Crime,Drama",7.4,19,6,writer,created by,2,8,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt38910920,Spies,Spies,1978,47,"Crime,Drama",7.1,25,7,writer,created by,1,20,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt88193015,Sports,Sports,1978,60,"Crime,Drama",6.8,24,7,writer,created by,1,15,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt59421696,As Time Goes By,As Time Goes By,1978,25,Comedy,6.9,31,7,writer,created by,4,18,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt22139218,Blind Date,Blind Date,1978,25,Comedy,7.1,32,7,writer,created by,4,11,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt64496714,Brenda Runs Away,Brenda Runs Away,1978,22,Comedy,7.3,28,7,writer,created by,5,13,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt45152186,Brenda and the Bank Girl,Brenda and the Bank Girl,1978,25,Comedy,7.2,29,7,writer,created by,4,20,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt48558617,Earls Helping Hand,Earls Helping Hand,1978,22,Comedy,6.7,25,7,writer,created by,5,12,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt61557980,Idas Roommate,Idas Roommate,1978,25,Comedy,7.3,25,7,writer,created by,5,6,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt25884320,Jacks New Image,Jacks New Image,1978,23,Comedy,7.0,27,7,writer,created by,5,8,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt37847966,Meet the Goodwins,Meet the Goodwins,1978,22,Comedy,7.2,28,7,writer,created by,5,5,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt68652558,The Date in the Iron Mask,The Date in the Iron Mask,1978,25,Comedy,7.0,26,7,writer,created by,5,10,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt36246601,The Jack Story,The Jack Story,1978,25,Comedy,6.7,28,7,writer,created by,4,15,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt33994597,The Total Brenda,The Total Brenda,1978,22,Comedy,6.9,24,7,writer,created by,5,9,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt31113643,Happy Anniversary,Happy Anniversary,1978,24,Comedy,7.0,30,7,writer,created by,4,14,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt86235547,Rhoda Cheats,Rhoda Cheats,1978,25,Comedy,6.6,31,7,writer,created by,4,16,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt51831932,So Long Lucky,So Long Lucky,1978,25,Comedy,6.2,31,7,writer,created by,4,21,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt80329084,Twos Company,Twos Company,1978,25,Comedy,6.8,31,7,writer,created by,4,19,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt15681851,All Work and No Play,All Work and No Play,1978,25,Comedy,7.1,33,7,writer,created by,4,13,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt73607765,Brenda Gets Engaged,Brenda Gets Engaged,1978,22,Comedy,7.3,28,7,writer,created by,5,4,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt11717099,Five for the Road Part 1,Five for the Road Part 1,1978,25,Comedy,6.8,31,7,writer,created by,4,23,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt48483722,Five for the Road Part 2,Five for the Road Part 2,1978,25,Comedy,6.8,30,7,writer,created by,4,24,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt21891921,Gary and Ida,Gary and Ida,1978,25,Comedy,7.2,30,7,writer,created by,4,17,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt56718566,Ida Alone,Ida Alone,1978,25,Comedy,7.8,30,7,writer,created by,4,12,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt50217670,In Search of Martin,In Search of Martin,1978,22,Comedy,7.0,27,7,writer,created by,5,2,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt34620461,Jacks Back,Jacks Back,1978,25,Comedy,6.5,29,7,writer,created by,4,22,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt36915729,Martin Comes Home,Martin Comes Home,1978,23,Comedy,7.4,27,7,writer,created by,5,7,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt36026044,Martin Doesnt Live Here Anymore,Martin Doesnt Live Here Anymore,1978,22,Comedy,7.2,32,7,writer,created by,5,1,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt25122346,Martin Swallows His Heart,Martin Swallows His Heart,1978,22,Comedy,7.5,26,7,writer,created by,5,11,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt52259462,Rhoda vs Ida,Rhoda vs Ida,1978,22,Comedy,7.7,27,7,writer,created by,5,3,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt45300930,Earthquake,Earthquake,1978,25,Comedy,7.9,62,6,writer,teleplay,2,22,Chris Hayward,1925,2006,"writer,miscellaneous,producer"
tt81239589,The Bus,The Bus,1978,25,Comedy,7.5,72,7,writer,story,2,24,Chris Hayward,1925,2006,"writer,miscellaneous,producer"
tt45123910,The Pharmacist,The Pharmacist,1978,25,Comedy,7.3,68,7,writer,teleplay,2,14,Chris Hayward,1925,2006,"writer,miscellaneous,producer"
tt31935011,Hostage,Hostage,1978,30,"Comedy,Drama",8.6,95,6,writer,story by,4,20,Chris Hayward,1925,2006,"writer,miscellaneous,producer"
tt10280741,The Hulk Breaks Las Vegas,The Hulk Breaks Las Vegas,1978,50,"Action,Adventure,Drama",7.1,252,7,writer,written by,1,8,Justin Edgerton,1926,2004,"writer,producer,miscellaneous"
tt34906684,Paul Goes to New York,Paul Goes to New York,1978,30,"Comedy,Fantasy",6.1,16,10,cinematographer,director of photography,1,11,Richard A. Kelley,1919,1995,"cinematographer,camera_department"
tt98698015,Tabithas Party,Tabithas Party,1978,30,"Comedy,Fantasy",6.9,21,10,cinematographer,director of photography,1,12,Richard A. Kelley,1919,1995,"cinematographer,camera_department"
tt72839469,Blind Run,Blind Run,1978,50,"Action,Comedy,Crime",7.9,134,7,writer,written by,2,9,Ranald Graham,1941,2010,"writer,producer,miscellaneous"
tt37607062,Fall Girl,Fall Girl,1978,50,"Action,Comedy,Crime",8.0,109,7,writer,written by,2,10,Ranald Graham,1941,2010,"writer,producer,miscellaneous"
tt93256349,Nightmare,Nightmare,1978,45,"Action,Comedy,Crime",7.8,97,6,writer,written by,4,5,Ranald Graham,1941,2010,"writer,producer,miscellaneous"
tt97932960,Gökungen,Gökungen,1978,30,Comedy,6.6,10,7,writer,writer,4,1,Alan Simpson,1929,2017,"writer,actor,producer"
tt87680652,Semesterresan,Semesterresan,1978,30,Comedy,7.6,9,6,writer,writer,4,3,Alan Simpson,1929,2017,"writer,actor,producer"
tt97457451,Lefvande bilder,Lefvande bilder,1978,30,Comedy,7.8,7,7,writer,writer,4,2,Alan Simpson,1929,2017,"writer,actor,producer"
tt76926525,Objudna gäster,Objudna gäster,1978,30,Comedy,7.6,10,7,writer,writer,4,4,Alan Simpson,1929,2017,"writer,actor,producer"
tt61407469,En sorglig historia,En sorglig historia,1978,30,Comedy,7.5,10,5,writer,writer,4,5,Alan Simpson,1929,2017,"writer,actor,producer"
tt70408651,Nya grannar,Nya grannar,1978,30,Comedy,7.2,6,7,writer,script,1,3,Alan Simpson,1929,2017,"writer,actor,producer"
tt51283108,Till havs,Till havs,1978,30,Comedy,7.3,6,7,writer,script,1,4,Alan Simpson,1929,2017,"writer,actor,producer"
tt46062258,Borta bra men hemma bäst,Borta bra men hemma bäst,1978,30,Comedy,6.8,6,7,writer,script,1,2,Alan Simpson,1929,2017,"writer,actor,producer"
tt28440851,Lördagskvällen,Lördagskvällen,1978,30,Comedy,7.5,6,7,writer,script,1,1,Alan Simpson,1929,2017,"writer,actor,producer"
tt58576341,Mästerfotografen,Mästerfotografen,1978,30,Comedy,7.0,6,7,writer,script,1,5,Alan Simpson,1929,2017,"writer,actor,producer"
tt59536608,Gökungen,Gökungen,1978,30,Comedy,6.6,10,6,writer,writer,4,1,Ray Galton,1930,2018,"writer,producer,actor"
tt98413377,Semesterresan,Semesterresan,1978,30,Comedy,7.6,9,5,writer,writer,4,3,Ray Galton,1930,2018,"writer,producer,actor"
tt11613028,Lefvande bilder,Lefvande bilder,1978,30,Comedy,7.8,7,6,writer,writer,4,2,Ray Galton,1930,2018,"writer,producer,actor"
tt10622533,Objudna gäster,Objudna gäster,1978,30,Comedy,7.6,10,6,writer,writer,4,4,Ray Galton,1930,2018,"writer,producer,actor"
tt75242537,En sorglig historia,En sorglig historia,1978,30,Comedy,7.5,10,4,writer,writer,4,5,Ray Galton,1930,2018,"writer,producer,actor"
tt97847065,Nya grannar,Nya grannar,1978,30,Comedy,7.2,6,6,writer,script,1,3,Ray Galton,1930,2018,"writer,producer,actor"
tt13463160,Till havs,Till havs,1978,30,Comedy,7.3,6,6,writer,script,1,4,Ray Galton,1930,2018,"writer,producer,actor"
tt80141051,Borta bra men hemma bäst,Borta bra men hemma bäst,1978,30,Comedy,6.8,6,6,writer,script,1,2,Ray Galton,1930,2018,"writer,producer,actor"
tt90098086,Lördagskvällen,Lördagskvällen,1978,30,Comedy,7.5,6,6,writer,script,1,1,Ray Galton,1930,2018,"writer,producer,actor"
tt52301325,Mästerfotografen,Mästerfotografen,1978,30,Comedy,7.0,6,6,writer,script,1,5,Ray Galton,1930,2018,"writer,producer,actor"
tt23201619,Time Bomb,Time Bomb,1978,46,"Action,Adventure,Fantasy",7.2,154,8,writer,written by,3,7,David Wise,1955,2020,"writer,miscellaneous,cinematographer"
tt30245633,Pom Pom Angels,Pom Pom Angels,1978,49,"Action,Adventure,Crime",7.2,169,8,writer,written by,3,7,Richard Carr,1929,1988,"writer,miscellaneous,producer"
tt98927396,Love Laugh and Die,Love Laugh and Die,1978,49,"Crime,Drama,Mystery",7.3,60,7,writer,written by,1,4,Richard Carr,1929,1988,"writer,miscellaneous,producer"
tt99154958,Stolen Faces,Stolen Faces,1978,46,"Action,Adventure,Fantasy",7.2,146,8,writer,written by,3,10,Richard Carr,1929,1988,"writer,miscellaneous,producer"
tt93724749,A Fate Worse Than Death,A Fate Worse Than Death,1978,25,Comedy,7.7,163,6,writer,writer,1,3,Vince Powell,1928,2009,"writer,script_department,editor"
tt62972566,A Hard Days Night,A Hard Days Night,1978,24,Comedy,8.1,104,6,writer,writer,2,6,Vince Powell,1928,2009,"writer,script_department,editor"
tt74527332,A Point of Honour,A Point of Honour,1978,24,Comedy,7.9,120,6,writer,writer,1,11,Vince Powell,1928,2009,"writer,script_department,editor"
tt96873173,All Through the Night,All Through the Night,1978,25,Comedy,7.9,157,6,writer,writer,1,4,Vince Powell,1928,2009,"writer,script_department,editor"
tt33486332,An Inspector Calls,An Inspector Calls,1978,25,Comedy,8.1,175,6,writer,writer,1,2,Vince Powell,1928,2009,"writer,script_department,editor"
tt29676979,Better to Have Loved and Lost,Better to Have Loved and Lost,1978,25,Comedy,7.9,129,6,writer,writer,1,8,Vince Powell,1928,2009,"writer,script_department,editor"
tt87899530,Brief ReEncounter,Brief ReEncounter,1978,25,Comedy,7.7,101,6,writer,writer,2,3,Vince Powell,1928,2009,"writer,script_department,editor"
tt25005473,Come Back All Is Forgiven,Come Back All Is Forgiven,1978,25,Comedy,8.2,146,6,writer,writer,1,6,Vince Powell,1928,2009,"writer,script_department,editor"
tt92207476,Dont Forget the Driver,Dont Forget the Driver,1978,26,Comedy,8.2,97,6,writer,writer,2,5,Vince Powell,1928,2009,"writer,script_department,editor"
tt87518365,Hello Sailor,Hello Sailor,1978,25,Comedy,7.6,122,6,writer,writer,1,10,Vince Powell,1928,2009,"writer,script_department,editor"
tt73232883,Hows Your Father,Hows Your Father,1978,25,Comedy,7.8,104,6,writer,writer,1,12,Vince Powell,1928,2009,"writer,script_department,editor"
tt11725954,Many Happy Returns,Many Happy Returns,1978,25,Comedy,7.9,102,6,writer,writer,2,4,Vince Powell,1928,2009,"writer,script_department,editor"
tt25673165,Queen for a Day,Queen for a Day,1978,26,Comedy,8.1,118,6,writer,writer,2,2,Vince Powell,1928,2009,"writer,script_department,editor"
tt36710040,The Best Things in Life,The Best Things in Life,1978,25,Comedy,8.0,152,6,writer,writer,1,5,Vince Powell,1928,2009,"writer,script_department,editor"
tt58216037,The Examination,The Examination,1978,25,Comedy,8.2,117,6,writer,writer,1,13,Vince Powell,1928,2009,"writer,script_department,editor"
tt44491662,All Present If Not Correct,All Present If Not Correct,1978,25,Comedy,8.1,114,6,writer,writer,2,1,Vince Powell,1928,2009,"writer,script_department,editor"
tt87883388,The Cheating Game,The Cheating Game,1978,26,Comedy,8.0,137,6,writer,writer,1,7,Vince Powell,1928,2009,"writer,script_department,editor"
tt79495863,After Three,After Three,1978,26,Comedy,8.1,101,6,writer,writer,2,8,Vince Powell,1928,2009,"writer,script_department,editor"
tt95680260,Kill or Cure,Kill or Cure,1978,26,Comedy,8.4,127,6,writer,writer,1,9,Vince Powell,1928,2009,"writer,script_department,editor"
tt56954980,Take Your Partners,Take Your Partners,1978,26,Comedy,7.8,93,6,writer,writer,2,7,Vince Powell,1928,2009,"writer,script_department,editor"
tt63668198,Advice  Consent,Advice  Consent,1978,50,"Comedy,Drama",8.2,96,7,writer,adapted by,1,8,Brian Finch,1936,2007,"writer,director,script_department"
