0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
tt14302200,Pilot,Pilot,2013,44,"Action,Adventure,Drama",7.5,7400,6,writer,based on the Marvel comics by,1,1,Stan Lee,1922,2018,"producer,writer,actor"
tt47426687,The Asset,The Asset,2013,43,"Action,Adventure,Drama",7.3,4901,6,writer,based on the Marvel comics by,1,3,Stan Lee,1922,2018,"producer,writer,actor"
tt15938318,084,084,2013,42,"Action,Adventure,Drama",7.1,5536,6,writer,based on the Marvel comics by,1,2,Stan Lee,1922,2018,"producer,writer,actor"
tt31632233,Eye Spy,Eye Spy,2013,43,"Action,Adventure,Drama",7.5,4565,6,writer,based on the Marvel comics by,1,4,Stan Lee,1922,2018,"producer,writer,actor"
tt35790809,Girl in the Flower Dress,Girl in the Flower Dress,2013,43,"Action,Adventure,Drama",7.4,4458,6,writer,based on the Marvel comics by,1,5,Stan Lee,1922,2018,"producer,writer,actor"
tt31764527,FZZT,FZZT,2013,43,"Action,Adventure,Drama",8.0,4676,6,writer,based on the Marvel comics by,1,6,Stan Lee,1922,2018,"producer,writer,actor"
tt10982268,The Hub,The Hub,2013,43,"Action,Adventure,Drama",7.5,4188,6,writer,based on the Marvel comics by,1,7,Stan Lee,1922,2018,"producer,writer,actor"
tt68274319,The Well,The Well,2013,43,"Action,Adventure,Drama",7.7,4199,6,writer,based on the Marvel comics by,1,8,Stan Lee,1922,2018,"producer,writer,actor"
tt95982490,The Bridge,The Bridge,2013,42,"Action,Adventure,Drama",7.9,4025,6,writer,based on the Marvel comics by,1,10,Stan Lee,1922,2018,"producer,writer,actor"
tt78010983,Repairs,Repairs,2013,43,"Action,Adventure,Drama",7.3,4016,6,writer,based on the Marvel comics by,1,9,Stan Lee,1922,2018,"producer,writer,actor"
tt40800137,Pilot,Pilot,2013,43,"Action,Adventure,Crime",8.1,2143,9,writer,"short story ""The Legend of Sleepy Hollow""",1,1,Washington Irving,1783,1859,writer
tt46997481,Return of Sherlock Holmes,Return of Sherlock Holmes,2013,44,"Crime,Drama,Mystery",8.3,317,7,writer,characters,7,4,Arthur Conan Doyle,1859,1930,"writer,producer,actor"
tt15267143,Internal Audit,Internal Audit,2013,44,"Crime,Drama,Mystery",7.7,997,8,writer,based on the character created by,2,11,Arthur Conan Doyle,1859,1930,"writer,producer,actor"
tt97984418,Episode 21,Episode 21,2013,59,Drama,7.5,154,7,writer,novel,2,1,Émile Zola,1840,1902,writer
tt37157220,Episode 22,Episode 22,2013,62,Drama,7.4,115,7,writer,based on the novel by,2,2,Émile Zola,1840,1902,writer
tt52566570,Episode 23,Episode 23,2013,61,Drama,7.7,112,8,writer,based on the novel by,2,3,Émile Zola,1840,1902,writer
tt47390365,Episode 24,Episode 24,2013,62,Drama,7.8,111,7,writer,based on the novel by,2,4,Émile Zola,1840,1902,writer
tt32451198,Episode 25,Episode 25,2013,62,Drama,7.5,105,7,writer,based on the novel by,2,5,Émile Zola,1840,1902,writer
tt18931508,Episode 26,Episode 26,2013,59,Drama,7.8,101,6,writer,based on the novel by,2,6,Émile Zola,1840,1902,writer
tt78030742,Episode 27,Episode 27,2013,60,Drama,7.5,106,8,writer,based on the novel by,2,7,Émile Zola,1840,1902,writer
tt82270876,Episode 28,Episode 28,2013,61,Drama,7.7,160,8,writer,based on the novel by,2,8,Émile Zola,1840,1902,writer
tt84395585,Curtain Poirots Last Case,Curtain Poirots Last Case,2013,89,"Crime,Drama,Mystery",8.5,2321,6,writer,based on the novel by,13,5,Agatha Christie,1890,1976,"writer,camera_department"
tt82737573,Dead Mans Folly,Dead Mans Folly,2013,89,"Crime,Drama,Mystery",7.9,1804,6,writer,based on the novel by,13,3,Agatha Christie,1890,1976,"writer,camera_department"
tt44256110,Elephants Can Remember,Elephants Can Remember,2013,89,"Crime,Drama,Mystery",8.0,2036,6,writer,based on the novel by,13,1,Agatha Christie,1890,1976,"writer,camera_department"
tt20875932,The Big Four,The Big Four,2013,87,"Crime,Drama,Mystery",7.2,1814,6,writer,based on the novel by,13,2,Agatha Christie,1890,1976,"writer,camera_department"
tt62275648,The Labours of Hercules,The Labours of Hercules,2013,89,"Crime,Drama,Mystery",8.1,2006,6,writer,based on the novel by,13,4,Agatha Christie,1890,1976,"writer,camera_department"
tt92609814,A Caribbean Mystery,A Caribbean Mystery,2013,89,"Crime,Drama,Mystery",7.3,1051,6,writer,novel,6,1,Agatha Christie,1890,1976,"writer,camera_department"
tt87968972,Greenshaws Folly,Greenshaws Folly,2013,89,"Crime,Drama,Mystery",7.5,951,6,writer,"short stories: ""Greenshaw's Folly"" & ""The Thumb Mark of St Peter""",6,2,Agatha Christie,1890,1976,"writer,camera_department"
tt82810553,Endless Night,Endless Night,2013,89,"Crime,Drama,Mystery",6.8,1059,7,writer,novel,6,3,Agatha Christie,1890,1976,"writer,camera_department"
tt50625164,Jeux de Glaces,Jeux de Glaces,2013,94,"Comedy,Crime,Drama",7.5,216,8,writer,"adaptation ""They Do It With Mirrors""",2,1,Agatha Christie,1890,1976,"writer,camera_department"
tt60057783,Meurtre au Champagne,Meurtre au Champagne,2013,94,"Comedy,Crime,Drama",6.6,204,6,writer,adaptation,2,2,Agatha Christie,1890,1976,"writer,camera_department"
tt80124508,Témoin muet,Témoin muet,2013,94,"Comedy,Crime,Drama",7.6,189,6,writer,adaptation,2,3,Agatha Christie,1890,1976,"writer,camera_department"
tt14029753,Pourquoi pas Martin,Pourquoi pas Martin,2013,94,"Comedy,Crime,Drama",6.6,178,8,writer,"novel ""Why Didn't They Ask Evans?""",2,4,Agatha Christie,1890,1976,"writer,camera_department"
tt16241758,Episode 11,Episode 11,2013,60,"Drama,Mystery,Romance",7.2,233,8,writer,characters,1,1,Jane Austen,1775,1817,writer
tt19242329,Episode 12,Episode 12,2013,60,"Drama,Mystery,Romance",7.3,177,8,writer,characters,1,2,Jane Austen,1775,1817,writer
tt10474106,Episode 13,Episode 13,2013,60,"Drama,Mystery,Romance",7.3,175,6,writer,characters,1,3,Jane Austen,1775,1817,writer
tt30523685,I Am Emma Woodhouse,I Am Emma Woodhouse,2013,8,Comedy,8.5,8,6,writer,"novel ""Emma""",1,1,Jane Austen,1775,1817,writer
tt46104186,Self Sufficient,Self Sufficient,2013,15,Comedy,8.4,5,5,writer,"novel ""Emma""",1,3,Jane Austen,1775,1817,writer
tt82166569,Pilot,Pilot,2013,44,"Drama,Romance",7.8,88,7,producer,producer,1,1,Cyrus Yavneh,1942,2018,"producer,production_manager,assistant_director"
tt53686698,Cornered,Cornered,2013,22,"Action,Adventure,Animation",8.8,2827,9,writer,Zatanna created by,2,11,Gardner Fox,1911,1986,"writer,miscellaneous,art_department"
tt77236302,Prager Frühling,Prager Frühling,2013,89,Crime,6.6,37,7,writer,screenplay,1,54,Peter Zingler,1944,2022,"writer,actor,director"
tt39417770,To Be or Not to Be,To Be or Not to Be,2013,23,"Comedy,Drama,Family",7.7,103,10,cinematographer,director of photography,2,13,Rick F. Gunter,1951,2016,"cinematographer,camera_department,producer"
tt88476240,We Dont Need No Stinkin Badges,We Dont Need No Stinkin Badges,2013,23,"Comedy,Drama,Family",7.2,96,10,cinematographer,director of photography,2,17,Rick F. Gunter,1951,2016,"cinematographer,camera_department,producer"
tt61220101,Somebunnys in Trouble,Somebunnys in Trouble,2013,22,"Comedy,Drama,Family",7.0,98,10,cinematographer,director of photography,2,18,Rick F. Gunter,1951,2016,"cinematographer,camera_department,producer"
tt57597570,Eine Frage der Ehre,Eine Frage der Ehre,2013,89,"Drama,Romance",4.9,39,8,writer,"based on the short story ""A Game of Rich""",1,115,Rosamunde Pilcher,1924,2019,"writer,miscellaneous"
tt28757700,Die Frau auf der Klippe,Die Frau auf der Klippe,2013,89,"Drama,Romance",5.9,35,7,writer,story The One with the Red Hair,1,116,Rosamunde Pilcher,1924,2019,"writer,miscellaneous"
tt48942676,Schlangen im Paradies,Schlangen im Paradies,2013,89,"Drama,Romance",5.4,36,7,writer,novel,1,117,Rosamunde Pilcher,1924,2019,"writer,miscellaneous"
tt61640969,Die versprochene Braut,Die versprochene Braut,2013,89,"Drama,Romance",4.8,47,7,writer,novel,1,118,Rosamunde Pilcher,1924,2019,"writer,miscellaneous"
tt19140978,Alte Herzen rosten nicht,Alte Herzen rosten nicht,2013,89,"Drama,Romance",5.7,27,6,writer,novel,1,119,Rosamunde Pilcher,1924,2019,"writer,miscellaneous"
tt79006075,Verdi Rigoletto,Verdi Rigoletto,2013,198,Musical,7.4,37,7,writer,"based on the play: ""Le Roi s'amuse"" by",7,9,Victor Hugo,1802,1885,"writer,soundtrack"
tt92433239,The Soldier and the Bird,Soldat i ptitsa,2013,12,Animation,5.6,9,5,writer,creator,9,6,Aleksandr Tatarskiy,1950,2007,"writer,director,animation_department"
tt88516361,Terem mukhi,Terem mukhi,2013,14,Animation,4.4,5,3,writer,creator,9,7,Aleksandr Tatarskiy,1950,2007,"writer,director,animation_department"
tt69047818,Predstavte sebe,Predstavte sebe,2013,14,Animation,5.0,8,4,writer,creator,9,5,Aleksandr Tatarskiy,1950,2007,"writer,director,animation_department"
tt70306165,Po koleno nogi v zolote po lokot ruki v serebre,Po koleno nogi v zolote po lokot ruki v serebre,2013,13,Animation,6.4,5,5,writer,creator,9,4,Aleksandr Tatarskiy,1950,2007,"writer,director,animation_department"
tt25508323,Bitter Sweet Symphony Part 2,Bitter Sweet Symphony Part 2,2013,23,"Drama,Romance",9.1,266,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,32,Kit Hood,1943,2020,"writer,producer,director"
tt85557903,Ray of Light Part 1,Ray of Light Part 1,2013,23,"Drama,Romance",7.5,152,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,33,Kit Hood,1943,2020,"writer,producer,director"
tt11747035,Bitter Sweet Symphony Part 1,Bitter Sweet Symphony Part 1,2013,23,"Drama,Romance",8.4,144,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,31,Kit Hood,1943,2020,"writer,producer,director"
tt21229826,Karma Police Part 2,Karma Police Part 2,2013,23,"Drama,Romance",7.0,107,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,36,Kit Hood,1943,2020,"writer,producer,director"
tt24920922,Ray of Light Part 2,Ray of Light Part 2,2013,23,"Drama,Romance",7.6,150,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,34,Kit Hood,1943,2020,"writer,producer,director"
tt81369625,Karma Police Part 1,Karma Police Part 1,2013,23,"Drama,Romance",7.7,101,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,35,Kit Hood,1943,2020,"writer,producer,director"
tt84171120,Zombie Part 1,Zombie Part 1,2013,23,"Drama,Romance",7.4,134,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,37,Kit Hood,1943,2020,"writer,producer,director"
tt72797796,The Time of My Life Part 2,The Time of My Life Part 2,2013,22,"Drama,Romance",8.1,204,7,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,40,Kit Hood,1943,2020,"writer,producer,director"
tt62387761,Zombie Part 2,Zombie Part 2,2013,23,"Drama,Romance",7.7,135,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,38,Kit Hood,1943,2020,"writer,producer,director"
tt94804979,The Time of My Life Part 1,The Time of My Life Part 1,2013,45,"Drama,Romance",8.0,189,7,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",12,39,Kit Hood,1943,2020,"writer,producer,director"
tt88279997,Summertime Part 1,Summertime Part 1,2013,43,"Drama,Romance",7.6,78,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,1,Kit Hood,1943,2020,"writer,producer,director"
tt56072574,Summertime Part 2,Summertime Part 2,2013,21,"Drama,Romance",7.8,85,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,2,Kit Hood,1943,2020,"writer,producer,director"
tt10209728,All I Wanna Do,All I Wanna Do,2013,22,"Drama,Romance",7.2,68,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,3,Kit Hood,1943,2020,"writer,producer,director"
tt57885253,My Own Worst Enemy,My Own Worst Enemy,2013,22,"Drama,Romance",7.3,68,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,4,Kit Hood,1943,2020,"writer,producer,director"
tt66181918,About a Girl,About a Girl,2013,22,"Drama,Romance",7.2,65,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,5,Kit Hood,1943,2020,"writer,producer,director"
tt56714321,Cannonball,Cannonball,2013,22,"Drama,Romance",7.3,69,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,6,Kit Hood,1943,2020,"writer,producer,director"
tt90113536,Honey,Honey,2013,22,"Drama,Romance",7.8,92,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,7,Kit Hood,1943,2020,"writer,producer,director"
tt40806441,Young Forever,Young Forever,2013,22,"Drama,Romance",7.9,139,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,8,Kit Hood,1943,2020,"writer,producer,director"
tt54903629,This Is How We Do It,This Is How We Do It,2013,22,"Drama,Romance",7.2,68,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,9,Kit Hood,1943,2020,"writer,producer,director"
tt82289208,You Got Me,You Got Me,2013,22,"Drama,Romance",7.0,65,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,10,Kit Hood,1943,2020,"writer,producer,director"
tt47316058,You Oughta Know,You Oughta Know,2013,22,"Drama,Romance",7.0,62,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,11,Kit Hood,1943,2020,"writer,producer,director"
tt93540911,Everything Youve Done Wrong,Everything Youve Done Wrong,2013,22,"Drama,Romance",7.1,66,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,12,Kit Hood,1943,2020,"writer,producer,director"
tt27651816,Who Do You Think You Are,Who Do You Think You Are,2013,22,"Drama,Romance",7.4,82,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,13,Kit Hood,1943,2020,"writer,producer,director"
tt62179211,Barely Breathing,Barely Breathing,2013,22,"Drama,Romance",7.1,70,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,14,Kit Hood,1943,2020,"writer,producer,director"
tt11243218,Black or White,Black or White,2013,22,"Drama,Romance",6.9,67,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,15,Kit Hood,1943,2020,"writer,producer,director"
tt85000959,Spiderwebs,Spiderwebs,2013,22,"Drama,Romance",6.2,49,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",13,16,Kit Hood,1943,2020,"writer,producer,director"
tt72053923,Problems with Drink,Problems with Drink,2013,30,Comedy,8.1,47,7,writer,novel,1,6,P.G. Wodehouse,1881,1975,"writer,soundtrack,actor"
tt81943110,Company for Gertrude,Company for Gertrude,2013,30,Comedy,7.7,51,7,writer,novel,1,3,P.G. Wodehouse,1881,1975,"writer,soundtrack,actor"
tt46482841,Lord Emsworth and the Girlfriend,Lord Emsworth and the Girlfriend,2013,30,Comedy,7.7,45,7,writer,novel,1,5,P.G. Wodehouse,1881,1975,"writer,soundtrack,actor"
tt43153695,The Crimewave at Blandings,The Crimewave at Blandings,2013,30,Comedy,7.7,47,7,writer,novel,1,4,P.G. Wodehouse,1881,1975,"writer,soundtrack,actor"
tt87395034,PigHoooooey,PigHoooooey,2013,30,Comedy,6.8,91,7,writer,novel,1,1,P.G. Wodehouse,1881,1975,"writer,soundtrack,actor"
tt13726156,The Name of the Doctor,The Name of the Doctor,2013,44,"Adventure,Drama,Sci-Fi",9.0,7887,8,writer,Sontarans created by,7,14,Robert Holmes,1926,1986,"writer,miscellaneous,script_department"
tt74367057,The Time of the Doctor,The Time of the Doctor,2013,61,"Adventure,Drama,Sci-Fi",8.3,7087,10,writer,Sontarans created by,8,0,Robert Holmes,1926,1986,"writer,miscellaneous,script_department"
tt39970489,Shostakovich The Nose,Shostakovich The Nose,2013,127,Musical,7.1,24,10,writer,based on the story by,8,2,Nikolay Gogol,1809,1852,writer
tt88147810,Blinde Gier,Blinde Gier,2013,58,"Crime,Drama",7.3,10,6,writer,written by,8,1,Birgit Grosz,1956,2012,writer
tt76906513,Die Frau im roten Kleid,Die Frau im roten Kleid,2013,89,Crime,6.7,38,6,writer,screenplay,1,55,Birgit Grosz,1956,2012,writer
tt81981322,Homer Goes to Prep School,Homer Goes to Prep School,2013,30,"Animation,Comedy",6.7,1049,9,writer,developed by,24,9,Sam Simon,1955,2015,"producer,writer,animation_department"
tt97425645,A Test Before Trying,A Test Before Trying,2013,30,"Animation,Comedy",6.9,1039,9,writer,developed by,24,10,Sam Simon,1955,2015,"producer,writer,animation_department"
tt77269878,Changing of the Guardian,Changing of the Guardian,2013,30,"Animation,Comedy",6.4,1062,9,writer,developed by,24,11,Sam Simon,1955,2015,"producer,writer,animation_department"
tt93949346,Love Is a Many Splintered Thing,Love Is a Many Splintered Thing,2013,30,"Animation,Comedy",6.2,1118,9,writer,developed by,24,12,Sam Simon,1955,2015,"producer,writer,animation_department"
tt26206151,Hardly Kirking,Hardly Kirking,2013,30,"Animation,Comedy",7.0,1080,9,writer,developed by,24,13,Sam Simon,1955,2015,"producer,writer,animation_department"
tt60587517,Gorgeous Grampa,Gorgeous Grampa,2013,30,"Animation,Comedy",6.2,1083,9,writer,developed by,24,14,Sam Simon,1955,2015,"producer,writer,animation_department"
tt82114945,BlackEyed Please,BlackEyed Please,2013,30,"Animation,Comedy",6.9,1104,9,writer,developed by,24,15,Sam Simon,1955,2015,"producer,writer,animation_department"
tt22816490,Dark Knight Court,Dark Knight Court,2013,30,"Animation,Comedy",7.0,1113,9,writer,developed by,24,16,Sam Simon,1955,2015,"producer,writer,animation_department"
